go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0010975	regulation of neuron projection development	biological_process	12	866	226	31285	1.92	2.423e-02	2.349e-01		LOC120032487,LOC120032586,LOC120035934,LOC120036154,LOC120039573,LOC120041392,LOC120041415,LOC120041450,LOC120066693,arhgap44a,ndel1b,plxnb2a.3
GO:0090090	negative regulation of canonical Wnt signaling pathway	biological_process	6	866	81	31285	2.68	2.488e-02	2.393e-01		LOC120031395,LOC120033907,LOC120035184,LOC120040475,LOC120041392,LOC120065673
GO:0022843	voltage-gated monoatomic cation channel activity	molecular_function	14	866	281	31285	1.8	2.563e-02	2.430e-01		LOC120023380,LOC120029350,LOC120030936,LOC120032372,LOC120034271,LOC120034351,LOC120035028,LOC120036666,LOC120039924,LOC120040195,LOC120040628,LOC120041637,LOC120047712,LOC120056459
GO:0072384	organelle transport along microtubule	biological_process	4	866	41	31285	3.52	2.627e-02	2.430e-01		LOC120031577,LOC120031991,LOC120036343,ndel1b
GO:0001676	long-chain fatty acid metabolic process	biological_process	4	866	41	31285	3.52	2.627e-02	2.430e-01	Y	LOC120033335,LOC120035040,LOC120035180,LOC120039518
GO:0032589	neuron projection membrane	cellular_component	4	866	41	31285	3.52	2.627e-02	2.430e-01		LOC120033207,LOC120034033,LOC120056459,LOC120056868
GO:0032590	dendrite membrane	cellular_component	4	866	41	31285	3.52	2.627e-02	2.430e-01		LOC120033207,LOC120034033,LOC120056459,LOC120056868
GO:0007423	sensory organ development	biological_process	8	866	129	31285	2.24	2.732e-02	2.474e-01		LOC120030692,LOC120033014,LOC120034426,LOC120041977,LOC120043662,LOC120050560,LOC120050580,crybgx
GO:0001817	regulation of cytokine production	biological_process	8	866	129	31285	2.24	2.732e-02	2.474e-01		LOC120019052,LOC120033484,LOC120035241,LOC120035973,LOC120036255,LOC120039556,LOC120043723,LOC120049292
GO:0008328	ionotropic glutamate receptor complex	cellular_component	6	866	83	31285	2.61	2.764e-02	2.474e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712
GO:0098878	neurotransmitter receptor complex	cellular_component	6	866	83	31285	2.61	2.764e-02	2.474e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712
GO:1901385	regulation of voltage-gated calcium channel activity	biological_process	3	866	24	31285	4.52	2.776e-02	2.474e-01		LOC120031470,LOC120033963,LOC120034351
GO:0007041	lysosomal transport	biological_process	5	866	62	31285	2.91	2.845e-02	2.498e-01		LOC120019732,LOC120032372,LOC120034098,LOC120040628,LOC120047712
GO:0030490	maturation of SSU-rRNA	biological_process	5	866	62	31285	2.91	2.845e-02	2.498e-01		LOC120020490,LOC120032603,LOC120038866,LOC120048439,LOC120053875
GO:0005838	proteasome regulatory particle	cellular_component	4	866	43	31285	3.36	3.066e-02	2.657e-01		LOC120023431,LOC120032916,LOC120037910,psmc4
GO:0016581	NuRD complex	cellular_component	3	866	25	31285	4.34	3.091e-02	2.657e-01		LOC120022769,LOC120031200,LOC120048713
GO:0090545	CHD-type complex	cellular_component	3	866	25	31285	4.34	3.091e-02	2.657e-01		LOC120022769,LOC120031200,LOC120048713
GO:0002682	regulation of immune system process	biological_process	17	866	372	31285	1.65	3.121e-02	2.664e-01	Y	LOC120018157,LOC120019052,LOC120022365,LOC120032389,LOC120033484,LOC120035113,LOC120035241,LOC120035973,LOC120036255,LOC120036773,LOC120036924,LOC120037498,LOC120039383,LOC120039556,LOC120039596,LOC120043723,LOC120049292
GO:0016323	basolateral plasma membrane	cellular_component	5	866	64	31285	2.82	3.206e-02	2.717e-01		LOC120034039,LOC120036151,LOC120038426,LOC120048806,LOC120051445
GO:0045664	regulation of neuron differentiation	biological_process	4	866	44	31285	3.28	3.302e-02	2.779e-01		LOC120031126,LOC120036154,LOC120039573,LOC120052516
GO:0046903	secretion	biological_process	15	866	319	31285	1.7	3.337e-02	2.789e-01		LOC120031222,LOC120031319,LOC120031527,LOC120031991,LOC120036151,LOC120036232,LOC120039387,LOC120039677,LOC120041723,LOC120043641,LOC120044157,LOC120048677,LOC120049066,rims1b,rims2a
GO:0034704	calcium channel complex	cellular_component	6	866	87	31285	2.49	3.376e-02	2.803e-01		LOC120023380,LOC120032372,LOC120034271,LOC120034351,LOC120036666,LOC120041637
GO:0005272	sodium channel activity	molecular_function	4	866	45	31285	3.21	3.547e-02	2.924e-01		LOC120026774,LOC120035028,LOC120041637,LOC120043461
GO:0045927	positive regulation of growth	biological_process	3	866	27	31285	4.01	3.775e-02	3.071e-01	Y	LOC120032586,LOC120036154,LOC120039573
GO:1903169	regulation of calcium ion transmembrane transport	biological_process	3	866	27	31285	4.01	3.775e-02	3.071e-01		LOC120031470,LOC120032372,LOC120033736
GO:0031023	microtubule organizing center organization	biological_process	5	866	68	31285	2.66	4.012e-02	3.199e-01		LOC120019248,LOC120026064,LOC120036343,cntln,ndel1b
GO:0022627	cytosolic small ribosomal subunit	cellular_component	5	866	68	31285	2.66	4.012e-02	3.199e-01		LOC120020490,LOC120022514,LOC120036279,LOC120048678,LOC120049196
GO:0050772	positive regulation of axonogenesis	biological_process	5	866	68	31285	2.66	4.012e-02	3.199e-01		LOC120032586,LOC120036154,LOC120039573,LOC120041415,plxnb2a.3
GO:0004497	monooxygenase activity	molecular_function	8	866	140	31285	2.06	4.133e-02	3.274e-01	Y	LOC120031445,LOC120035602,LOC120039609,LOC120042129,LOC120042133,LOC120044841,LOC120048801,LOC120056450
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	4	866	48	31285	3.01	4.345e-02	3.397e-01	Y	LOC120035040,LOC120035180,LOC120036900,LOC120043422
GO:0034706	sodium channel complex	cellular_component	4	866	48	31285	3.01	4.345e-02	3.397e-01		LOC120026774,LOC120041637,LOC120043461,scn1ba
GO:1905369	endopeptidase complex	cellular_component	7	866	117	31285	2.16	4.427e-02	3.439e-01		LOC120023431,LOC120026894,LOC120028660,LOC120032916,LOC120037910,LOC120056966,psmc4
GO:0043010	camera-type eye development	biological_process	5	866	70	31285	2.58	4.457e-02	3.441e-01		LOC120034426,LOC120041977,LOC120050560,LOC120050580,crybgx
GO:0000028	ribosomal small subunit assembly	biological_process	3	866	29	31285	3.74	4.529e-02	3.475e-01		LOC120020490,LOC120022514,LOC120048678
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	11	866	222	31285	1.79	4.586e-02	3.496e-01		LOC120026774,LOC120028812,LOC120033247,LOC120035028,LOC120037346,LOC120041002,LOC120041637,LOC120043461,LOC120061633,slc24a5,slc8a2b
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	4	866	49	31285	2.95	4.632e-02	3.508e-01	Y	LOC120035040,LOC120035180,LOC120036900,LOC120043422
GO:0009897	external side of plasma membrane	cellular_component	11	866	223	31285	1.78	4.710e-02	3.545e-01		LOC120026887,LOC120026889,LOC120032458,LOC120034230,LOC120036052,LOC120038648,LOC120039383,LOC120039596,LOC120044599,LOC120047732,LOC120049292
GO:0140352	export from cell	biological_process	15	866	336	31285	1.61	4.861e-02	3.601e-01		LOC120031222,LOC120031319,LOC120031527,LOC120031991,LOC120036151,LOC120036232,LOC120039387,LOC120039677,LOC120041723,LOC120043641,LOC120044157,LOC120048677,LOC120049066,rims1b,rims2a
GO:0098703	calcium ion import across plasma membrane	biological_process	4	866	50	31285	2.89	4.928e-02	3.601e-01		LOC120023380,LOC120034271,LOC120036666,slc8a2b
GO:1902656	calcium ion import into cytosol	biological_process	4	866	50	31285	2.89	4.928e-02	3.601e-01		LOC120023380,LOC120034271,LOC120036666,slc8a2b
GO:0044183	protein folding chaperone	molecular_function	5	866	72	31285	2.51	4.930e-02	3.601e-01		LOC120031284,LOC120032593,LOC120033009,LOC120034803,LOC120050580
GO:0032506	cytokinetic process	biological_process	3	866	30	31285	3.61	4.933e-02	3.601e-01		LOC120031673,LOC120036510,LOC120043099
GO:0034702	monoatomic ion channel complex	cellular_component	15	866	337	31285	1.61	4.964e-02	3.602e-01		LOC120023380,LOC120026774,LOC120032372,LOC120034033,LOC120034271,LOC120034351,LOC120036666,LOC120039924,LOC120040195,LOC120040628,LOC120041637,LOC120043461,LOC120047712,LOC120056459,scn1ba
GO:0051049	regulation of transport	biological_process	21	866	513	31285	1.48	4.992e-02	3.602e-01		LOC120029350,LOC120031037,LOC120031470,LOC120031527,LOC120032372,LOC120033099,LOC120033736,LOC120033963,LOC120034033,LOC120034351,LOC120034415,LOC120040628,LOC120041637,LOC120042628,LOC120042700,LOC120043074,LOC120047712,LOC120048677,LOC120049066,LOC120051648,LOC120066795
GO:0008270	zinc ion binding	molecular_function	43	866	1197	31285	1.3	5.037e-02	3.613e-01		LOC120028831,LOC120031034,LOC120031117,LOC120031228,LOC120031303,LOC120031334,LOC120031459,LOC120032113,LOC120032664,LOC120033116,LOC120034075,LOC120034187,LOC120034189,LOC120034192,LOC120034277,LOC120034978,LOC120035716,LOC120036098,LOC120037722,LOC120038192,LOC120039710,LOC120039944,LOC120041425,LOC120041602,LOC120041648
GO:0016829	lyase activity	molecular_function	12	866	254	31285	1.71	5.149e-02	3.671e-01		LOC120017969,LOC120031037,LOC120031141,LOC120031336,LOC120034530,LOC120039145,LOC120039906,LOC120039945,LOC120041644,LOC120048719,LOC120051527,rnaset2l
GO:0022624	proteasome accessory complex	cellular_component	4	866	51	31285	2.83	5.235e-02	3.711e-01		LOC120023431,LOC120032916,LOC120037910,psmc4
GO:0032588	trans-Golgi network membrane	cellular_component	3	866	31	31285	3.5	5.353e-02	3.750e-01		LOC120031319,LOC120032511,LOC120052417
GO:0016500	protein-hormone receptor activity	molecular_function	3	866	31	31285	3.5	5.353e-02	3.750e-01		LOC120031256,LOC120047882,lhcgr
GO:0000502	proteasome complex	cellular_component	6	866	99	31285	2.19	5.711e-02	3.894e-01		LOC120023431,LOC120026894,LOC120028660,LOC120032916,LOC120037910,psmc4
GO:0031346	positive regulation of cell projection organization	biological_process	6	866	99	31285	2.19	5.711e-02	3.894e-01		LOC120032586,LOC120036154,LOC120039573,LOC120041415,LOC120041450,plxnb2a.3
GO:0048731	system development	biological_process	54	866	1566	31285	1.25	5.783e-02	3.894e-01		LOC120023137,LOC120023180,LOC120023487,LOC120025342,LOC120028632,LOC120030692,LOC120031026,LOC120031577,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120033336,LOC120033406,LOC120033484,LOC120033638,LOC120033770,LOC120034426,LOC120035241,LOC120035973,LOC120036154,LOC120037273,LOC120037661
GO:0061462	protein localization to lysosome	biological_process	3	866	32	31285	3.39	5.789e-02	3.894e-01		LOC120032372,LOC120040628,LOC120047712
GO:0005246	calcium channel regulator activity	molecular_function	3	866	32	31285	3.39	5.789e-02	3.894e-01		LOC120031470,LOC120032372,LOC120051648
GO:0000030	mannosyltransferase activity	molecular_function	3	866	32	31285	3.39	5.789e-02	3.894e-01		LOC120031113,LOC120032297,LOC120042352
GO:0120013	lipid transfer activity	molecular_function	4	866	53	31285	2.73	5.880e-02	3.894e-01	Y	LOC120028853,LOC120032611,LOC120038029,LOC120048357
GO:0032281	AMPA glutamate receptor complex	cellular_component	4	866	53	31285	2.73	5.880e-02	3.894e-01		LOC120032372,LOC120034033,LOC120040628,LOC120047712
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	molecular_function	4	866	53	31285	2.73	5.880e-02	3.894e-01	Y	LOC120031445,LOC120042129,LOC120042133,LOC120044841
GO:0005604	basement membrane	cellular_component	4	866	53	31285	2.73	5.880e-02	3.894e-01		LOC120036002,LOC120036502,LOC120039460,LOC120043674
GO:0010506	regulation of autophagy	biological_process	6	866	100	31285	2.17	5.940e-02	3.913e-01		LOC120032389,LOC120034316,LOC120035303,LOC120066795,fbxo7,zgc:92242
GO:0009925	basal plasma membrane	cellular_component	5	866	77	31285	2.35	6.237e-02	4.067e-01		LOC120034039,LOC120036151,LOC120038426,LOC120048806,LOC120051445
GO:0042110	T cell activation	biological_process	3	866	33	31285	3.28	6.242e-02	4.067e-01		LOC120036052,LOC120039596,LOC120047732
GO:1990351	transporter complex	cellular_component	17	866	409	31285	1.5	6.456e-02	4.166e-01		LOC120023380,LOC120026774,LOC120030876,LOC120032372,LOC120034033,LOC120034271,LOC120034351,LOC120036666,LOC120039924,LOC120040195,LOC120040628,LOC120041637,LOC120042735,LOC120043461,LOC120047712,LOC120056459,scn1ba
GO:0050769	positive regulation of neurogenesis	biological_process	5	866	78	31285	2.32	6.520e-02	4.166e-01		LOC120032586,LOC120036154,LOC120039573,LOC120041415,plxnb2a.3
GO:0031252	cell leading edge	cellular_component	7	866	128	31285	1.98	6.553e-02	4.166e-01		LOC120028326,LOC120031126,LOC120033207,LOC120034033,LOC120056459,LOC120056868,arhgap44a
GO:0030595	leukocyte chemotaxis	biological_process	4	866	55	31285	2.63	6.565e-02	4.166e-01		LOC120024769,LOC120033438,LOC120044602,LOC120047299
GO:0099637	neurotransmitter receptor transport	biological_process	4	866	55	31285	2.63	6.565e-02	4.166e-01		LOC120032372,LOC120040628,LOC120047712,arhgap44a
GO:0031623	receptor internalization	biological_process	3	866	34	31285	3.19	6.711e-02	4.214e-01		LOC120032372,LOC120040628,LOC120047712
GO:0090482	vitamin transmembrane transporter activity	molecular_function	3	866	34	31285	3.19	6.711e-02	4.214e-01		LOC120039598,LOC120044599,LOC120051445
GO:0009892	negative regulation of metabolic process	biological_process	37	866	1037	31285	1.29	7.075e-02	4.406e-01		LOC120019052,LOC120021680,LOC120022769,LOC120028326,LOC120030768,LOC120031037,LOC120031200,LOC120031686,LOC120032877,LOC120033412,LOC120033484,LOC120034065,LOC120034240,LOC120034531,LOC120034600,LOC120035241,LOC120035303,LOC120035973,LOC120036255,LOC120039205,LOC120039521,LOC120039556,LOC120039782,LOC120041890,LOC120042479
GO:0120035	regulation of plasma membrane bounded cell projection organization	biological_process	12	866	268	31285	1.62	7.088e-02	4.406e-01		LOC120032487,LOC120032586,LOC120035934,LOC120036154,LOC120039573,LOC120041392,LOC120041415,LOC120041450,LOC120066693,arhgap44a,ndel1b,plxnb2a.3
GO:0051293	establishment of spindle localization	biological_process	3	866	35	31285	3.1	7.195e-02	4.426e-01		LOC120031673,LOC120036343,ndel1b
GO:0051653	spindle localization	biological_process	3	866	35	31285	3.1	7.195e-02	4.426e-01		LOC120031673,LOC120036343,ndel1b
GO:0031344	regulation of cell projection organization	biological_process	12	866	269	31285	1.61	7.242e-02	4.433e-01		LOC120032487,LOC120032586,LOC120035934,LOC120036154,LOC120039573,LOC120041392,LOC120041415,LOC120041450,LOC120066693,arhgap44a,ndel1b,plxnb2a.3
GO:0120254	olefinic compound metabolic process	biological_process	4	866	57	31285	2.54	7.290e-02	4.437e-01		LOC120035040,LOC120035180,LOC120035602,LOC120039518
GO:0022626	cytosolic ribosome	cellular_component	8	866	158	31285	1.83	7.321e-02	4.437e-01		LOC120020490,LOC120022514,LOC120034438,LOC120036149,LOC120036279,LOC120048678,LOC120049196,LOC120050159
GO:0009890	negative regulation of biosynthetic process	biological_process	30	866	818	31285	1.32	7.371e-02	4.443e-01		LOC120019052,LOC120021680,LOC120022769,LOC120028326,LOC120031200,LOC120032877,LOC120033412,LOC120033484,LOC120034240,LOC120034531,LOC120034600,LOC120035241,LOC120035973,LOC120036255,LOC120039205,LOC120039521,LOC120039556,LOC120039782,LOC120041890,LOC120042479,LOC120042861,LOC120043430,LOC120043612,LOC120043712,LOC120043723
GO:0035725	sodium ion transmembrane transport	biological_process	7	866	132	31285	1.92	7.456e-02	4.443e-01		LOC120028812,LOC120031387,LOC120041637,LOC120041861,LOC120061633,slc24a5,slc8a2b
GO:0046873	metal ion transmembrane transporter activity	molecular_function	28	866	756	31285	1.34	7.461e-02	4.443e-01		LOC120023189,LOC120023380,LOC120024697,LOC120026774,LOC120028812,LOC120029350,LOC120030936,LOC120032125,LOC120032372,LOC120033247,LOC120034271,LOC120034351,LOC120035028,LOC120036666,LOC120037346,LOC120039924,LOC120040195,LOC120040198,LOC120040628,LOC120041002,LOC120041637,LOC120043461,LOC120047712,LOC120056459,LOC120061633
GO:0051656	establishment of organelle localization	biological_process	9	866	186	31285	1.75	7.479e-02	4.443e-01		LOC120024699,LOC120031577,LOC120031673,LOC120031991,LOC120032565,LOC120036343,LOC120037335,ndel1b,snap91a
GO:0034440	lipid oxidation	biological_process	4	866	58	31285	2.49	7.666e-02	4.485e-01	Y	LOC120033335,LOC120035040,LOC120035180,LOC120041644
GO:0007020	microtubule nucleation	biological_process	3	866	36	31285	3.01	7.694e-02	4.485e-01		LOC120033735,LOC120036343,ndel1b
GO:0007031	peroxisome organization	biological_process	3	866	36	31285	3.01	7.694e-02	4.485e-01		LOC120025214,LOC120032001,LOC120042735
GO:0009617	response to bacterium	biological_process	6	866	107	31285	2.03	7.696e-02	4.485e-01		LOC120026096,LOC120039383,LOC120039596,LOC120039717,LOC120043757,LOC120044602
GO:0005244	voltage-gated monoatomic ion channel activity	molecular_function	14	866	333	31285	1.52	8.131e-02	4.675e-01		LOC120023380,LOC120029350,LOC120030936,LOC120032372,LOC120034271,LOC120034351,LOC120035028,LOC120036666,LOC120039924,LOC120040195,LOC120040628,LOC120041637,LOC120047712,LOC120056459
GO:0015377	chloride:monoatomic cation symporter activity	molecular_function	3	866	37	31285	2.93	8.208e-02	4.675e-01		LOC120028812,LOC120061633,slc24a5
GO:0015296	monoatomic anion:monoatomic cation symporter activity	molecular_function	3	866	37	31285	2.93	8.208e-02	4.675e-01		LOC120028812,LOC120061633,slc24a5
GO:0010508	positive regulation of autophagy	biological_process	3	866	37	31285	2.93	8.208e-02	4.675e-01		LOC120034316,LOC120066795,fbxo7
GO:0010605	negative regulation of macromolecule metabolic process	biological_process	35	866	987	31285	1.28	8.217e-02	4.675e-01		LOC120019052,LOC120021680,LOC120022769,LOC120028326,LOC120030768,LOC120031037,LOC120031200,LOC120031686,LOC120032877,LOC120033412,LOC120033484,LOC120034065,LOC120034240,LOC120034600,LOC120035241,LOC120035973,LOC120036255,LOC120039205,LOC120039521,LOC120039556,LOC120039782,LOC120041890,LOC120042479,LOC120042861,LOC120043430
GO:0045178	basal part of cell	cellular_component	5	866	84	31285	2.15	8.364e-02	4.719e-01		LOC120034039,LOC120036151,LOC120038426,LOC120048806,LOC120051445
