go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0065008	regulation of biological quality	biological_process	33	920	1488	34266	0.83	8.917e-01	9.703e-01		LOC120022365,LOC120022366,LOC120029007,LOC120031686,LOC120031890,LOC120032361,LOC120032372,LOC120032586,LOC120033099,LOC120033625,LOC120034033,LOC120034039,LOC120034275,LOC120034600,LOC120035602,LOC120036154,LOC120039573,LOC120040628,LOC120041415,LOC120041450,LOC120041637,LOC120043430,LOC120044712,LOC120047712,LOC120050578
GO:0048584	positive regulation of response to stimulus	biological_process	14	920	694	34266	0.75	8.925e-01	9.703e-01		LOC120022365,LOC120022366,LOC120024769,LOC120031035,LOC120032389,LOC120032526,LOC120036053,LOC120037120,LOC120037504,LOC120042781,LOC120043471,LOC120047299,LOC120047732,LOC120049292
GO:0016757	glycosyltransferase activity	molecular_function	10	920	520	34266	0.72	8.938e-01	9.703e-01		LOC120031113,LOC120032297,LOC120035316,LOC120035658,LOC120037165,LOC120041860,LOC120042352,LOC120047580,mfng,si:dkey-199f5.8
GO:0005764	lysosome	cellular_component	4	920	244	34266	0.61	8.957e-01	9.703e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0045017	glycerolipid biosynthetic process	biological_process	3	920	194	34266	0.58	8.957e-01	9.703e-01	Y	LOC120020464,LOC120034531,LOC120041464
GO:0000785	chromatin	cellular_component	8	920	432	34266	0.69	8.961e-01	9.703e-01		LOC120019680,LOC120022769,LOC120031200,LOC120031303,LOC120032373,LOC120034476,LOC120048713,LOC120051307
GO:0042391	regulation of membrane potential	biological_process	5	920	293	34266	0.64	8.967e-01	9.703e-01		LOC120033625,LOC120041637,rims1b,rims2a,scn1ba
GO:0043085	positive regulation of catalytic activity	biological_process	9	920	478	34266	0.7	8.972e-01	9.703e-01		LOC120028901,LOC120032526,LOC120034506,LOC120034531,LOC120036844,LOC120041011,LOC120041291,LOC120043430,arhgap44a
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	molecular_function	3	920	195	34266	0.57	8.977e-01	9.703e-01		LOC120026774,LOC120033625,LOC120043461
GO:0080134	regulation of response to stress	biological_process	4	920	246	34266	0.61	8.992e-01	9.703e-01		LOC120031034,LOC120034065,LOC120049292,LOC120050571
GO:0000323	lytic vacuole	cellular_component	4	920	246	34266	0.61	8.992e-01	9.703e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0043410	positive regulation of MAPK cascade	biological_process	3	920	197	34266	0.57	9.015e-01	9.710e-01		LOC120032526,LOC120036053,LOC120047732
GO:2000145	regulation of cell motility	biological_process	6	920	344	34266	0.65	9.022e-01	9.710e-01		LOC120023180,LOC120032526,LOC120041415,LOC120052295,LOC120065853,plxnb2a.3
GO:0005694	chromosome	cellular_component	14	920	703	34266	0.74	9.022e-01	9.710e-01		LOC120019680,LOC120022769,LOC120031076,LOC120031200,LOC120031303,LOC120032373,LOC120032639,LOC120034476,LOC120036343,LOC120043218,LOC120048713,LOC120050577,LOC120051307,ndel1b
GO:0045859	regulation of protein kinase activity	biological_process	3	920	198	34266	0.56	9.033e-01	9.713e-01		LOC120032526,LOC120034531,LOC120048363
GO:0005773	vacuole	cellular_component	6	920	346	34266	0.65	9.050e-01	9.723e-01		LOC120024345,LOC120030876,LOC120031319,LOC120031696,LOC120032389,LOC120051331
GO:0019207	kinase regulator activity	molecular_function	4	920	250	34266	0.6	9.058e-01	9.723e-01		LOC120030768,LOC120039604,LOC120041464,LOC120048363
GO:0019887	protein kinase regulator activity	molecular_function	3	920	201	34266	0.56	9.087e-01	9.738e-01		LOC120030768,LOC120039604,LOC120048363
GO:0051336	regulation of hydrolase activity	biological_process	8	920	444	34266	0.67	9.114e-01	9.738e-01		LOC120028901,LOC120034506,LOC120036844,LOC120041011,LOC120041415,LOC120044693,arhgap44a,plxnb2a.3
GO:0141124	intracellular signaling cassette	biological_process	11	920	581	34266	0.71	9.127e-01	9.738e-01		LOC120031138,LOC120031528,LOC120033736,LOC120034506,LOC120036840,LOC120042035,LOC120042734,LOC120044712,LOC120048723,LOC120050520,mstnb
GO:0008610	lipid biosynthetic process	biological_process	9	920	492	34266	0.68	9.140e-01	9.738e-01	Y	LOC120020464,LOC120031445,LOC120033928,LOC120034531,LOC120035602,LOC120040629,LOC120041464,LOC120044600,LOC120052142
GO:0009653	anatomical structure morphogenesis	biological_process	21	920	1017	34266	0.77	9.144e-01	9.738e-01		LOC120023180,LOC120023487,LOC120031026,LOC120031126,LOC120031528,LOC120032388,LOC120033014,LOC120033253,LOC120036154,LOC120039573,LOC120040282,LOC120041415,LOC120043662,LOC120044712,LOC120046325,LOC120052362,LOC120052410,LOC120053918,LOC120065853,cdh17,plxnb2a.3
GO:0031974	membrane-enclosed lumen	cellular_component	27	920	1270	34266	0.79	9.144e-01	9.738e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053876,eaf1
GO:0070013	intracellular organelle lumen	cellular_component	27	920	1270	34266	0.79	9.144e-01	9.738e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053876,eaf1
GO:0043233	organelle lumen	cellular_component	27	920	1270	34266	0.79	9.144e-01	9.738e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053876,eaf1
GO:0016197	endosomal transport	biological_process	4	920	256	34266	0.58	9.151e-01	9.738e-01		LOC120019732,LOC120042780,LOC120043705,arhgap44a
GO:0006338	chromatin remodeling	biological_process	3	920	205	34266	0.55	9.154e-01	9.738e-01		LOC120019680,LOC120028545,LOC120048713
GO:0070646	protein modification by small protein removal	biological_process	3	920	208	34266	0.54	9.202e-01	9.772e-01		LOC120031117,LOC120032422,LOC120037120
GO:0008284	positive regulation of cell population proliferation	biological_process	3	920	209	34266	0.53	9.217e-01	9.772e-01		LOC120023180,LOC120032526,LOC120033014
GO:0022834	ligand-gated channel activity	molecular_function	6	920	359	34266	0.62	9.219e-01	9.772e-01		LOC120026774,LOC120029350,LOC120029915,LOC120033625,LOC120040198,LOC120043461
GO:0015276	ligand-gated monoatomic ion channel activity	molecular_function	6	920	359	34266	0.62	9.219e-01	9.772e-01		LOC120026774,LOC120029350,LOC120029915,LOC120033625,LOC120040198,LOC120043461
GO:0051246	regulation of protein metabolic process	biological_process	15	920	773	34266	0.72	9.263e-01	9.811e-01		LOC120023180,LOC120028326,LOC120030768,LOC120031037,LOC120031228,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120041291,LOC120042781,LOC120044693,LOC120048342,LOC120048363,LOC120049361
GO:0030695	GTPase regulator activity	molecular_function	13	920	687	34266	0.7	9.283e-01	9.823e-01		LOC120018364,LOC120028632,LOC120028901,LOC120031126,LOC120031222,LOC120034506,LOC120036844,LOC120041011,LOC120042993,LOC120043074,LOC120052282,LOC120063956,arhgap44a
GO:0051726	regulation of cell cycle	biological_process	7	920	417	34266	0.63	9.329e-01	9.863e-01		LOC120018348,LOC120031076,LOC120034065,LOC120034600,LOC120042780,LOC120044598,LOC120052274
GO:0006281	DNA repair	biological_process	5	920	322	34266	0.58	9.353e-01	9.877e-01		LOC120032639,LOC120034065,LOC120034167,LOC120035718,rad54b
GO:0043408	regulation of MAPK cascade	biological_process	4	920	273	34266	0.55	9.371e-01	9.877e-01		LOC120032526,LOC120032913,LOC120036053,LOC120047732
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	13	920	699	34266	0.69	9.376e-01	9.877e-01		LOC120018364,LOC120028632,LOC120028901,LOC120031126,LOC120031222,LOC120034506,LOC120036844,LOC120041011,LOC120042993,LOC120043074,LOC120052282,LOC120063956,arhgap44a
GO:0008528	G protein-coupled peptide receptor activity	molecular_function	3	920	221	34266	0.51	9.380e-01	9.877e-01		LOC120017351,LOC120037229,LOC120042369
GO:0060090	molecular adaptor activity	molecular_function	6	920	375	34266	0.6	9.389e-01	9.877e-01		LOC120024345,LOC120024704,LOC120047812,LOC120048708,LOC120065794,LOC120066791
GO:0030154	cell differentiation	biological_process	37	920	1730	34266	0.8	9.395e-01	9.877e-01		LOC120023180,LOC120023487,LOC120025342,LOC120031026,LOC120031528,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120034392,LOC120036154,LOC120036900,LOC120037273,LOC120039074,LOC120039569,LOC120039573,LOC120041415,LOC120042401,LOC120042747,LOC120043283,LOC120043638,LOC120043662,LOC120044712
GO:0048869	cellular developmental process	biological_process	37	920	1731	34266	0.8	9.400e-01	9.877e-01		LOC120023180,LOC120023487,LOC120025342,LOC120031026,LOC120031528,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120034392,LOC120036154,LOC120036900,LOC120037273,LOC120039074,LOC120039569,LOC120039573,LOC120041415,LOC120042401,LOC120042747,LOC120043283,LOC120043638,LOC120043662,LOC120044712
GO:0008289	lipid binding	molecular_function	11	920	614	34266	0.67	9.418e-01	9.877e-01	Y	LOC120020464,LOC120024927,LOC120028853,LOC120031527,LOC120038029,LOC120042700,LOC120042862,LOC120048357,LOC120048691,LOC120048724,snap91a
GO:0045937	positive regulation of phosphate metabolic process	biological_process	5	920	329	34266	0.57	9.424e-01	9.877e-01		LOC120023180,LOC120032526,LOC120034531,LOC120036154,LOC120039573
GO:0042327	positive regulation of phosphorylation	biological_process	5	920	329	34266	0.57	9.424e-01	9.877e-01		LOC120023180,LOC120032526,LOC120034531,LOC120036154,LOC120039573
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	6	920	380	34266	0.59	9.436e-01	9.880e-01		LOC120018364,LOC120031126,LOC120031222,LOC120034506,LOC120042993,LOC120052282
GO:0070161	anchoring junction	cellular_component	11	920	619	34266	0.66	9.454e-01	9.890e-01		LOC120028229,LOC120031574,LOC120033099,LOC120033263,LOC120033737,LOC120034378,LOC120036151,LOC120043471,LOC120052362,cdh17,tjp1a
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	biological_process	5	920	333	34266	0.56	9.461e-01	9.890e-01		LOC120031336,LOC120032118,LOC120034275,LOC120039945,LOC120042369
GO:0034329	cell junction assembly	biological_process	3	920	231	34266	0.48	9.492e-01	9.913e-01		LOC120050074,LOC120052362,cdh17
GO:0030594	neurotransmitter receptor activity	molecular_function	3	920	232	34266	0.48	9.502e-01	9.913e-01		LOC120026774,LOC120033625,LOC120043461
GO:0007166	cell surface receptor signaling pathway	biological_process	35	920	1672	34266	0.78	9.508e-01	9.913e-01		LOC120022365,LOC120022366,LOC120023180,LOC120030901,LOC120031138,LOC120031528,LOC120031652,LOC120032458,LOC120032526,LOC120032586,LOC120033253,LOC120034187,LOC120034230,LOC120034531,LOC120036053,LOC120036154,LOC120036171,LOC120039573,LOC120041392,LOC120041415,LOC120042369,LOC120043283,LOC120044602,LOC120044603,LOC120047732
GO:0007005	mitochondrion organization	biological_process	3	920	234	34266	0.48	9.522e-01	9.918e-01		LOC120033012,LOC120034543,LOC120049092
GO:0005509	calcium ion binding	molecular_function	25	920	1254	34266	0.74	9.538e-01	9.927e-01		LOC120023175,LOC120023487,LOC120026064,LOC120028571,LOC120031295,LOC120031504,LOC120031527,LOC120032645,LOC120032996,LOC120033736,LOC120034064,LOC120034529,LOC120034533,LOC120035028,LOC120037627,LOC120038853,LOC120040395,LOC120042780,LOC120042988,LOC120049166,LOC120049179,LOC120049200,LOC120051648,LOC120052362,cdh17
GO:1902533	positive regulation of intracellular signal transduction	biological_process	6	920	394	34266	0.57	9.549e-01	9.929e-01		LOC120031035,LOC120032389,LOC120032526,LOC120036053,LOC120037504,LOC120047732
GO:0042325	regulation of phosphorylation	biological_process	8	920	497	34266	0.6	9.580e-01	9.948e-01		LOC120023180,LOC120028326,LOC120030768,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120048363
GO:0046486	glycerolipid metabolic process	biological_process	5	920	348	34266	0.54	9.583e-01	9.948e-01	Y	LOC120020464,LOC120028326,LOC120031120,LOC120034531,LOC120041464
GO:0010256	endomembrane system organization	biological_process	5	920	351	34266	0.53	9.604e-01	9.956e-01		LOC120032586,LOC120032593,LOC120033985,LOC120042700,LOC120050578
GO:0033554	cellular response to stress	biological_process	14	920	783	34266	0.67	9.607e-01	9.956e-01		LOC120030879,LOC120031034,LOC120032639,LOC120034065,LOC120034167,LOC120034187,LOC120034316,LOC120035718,LOC120039710,LOC120039944,LOC120042734,LOC120044077,herpud2,rad54b
GO:0005975	carbohydrate metabolic process	biological_process	6	920	405	34266	0.55	9.622e-01	9.963e-01		LOC120024793,LOC120036192,LOC120036917,LOC120040973,LOC120048719,si:dkey-199f5.8
GO:0001653	peptide receptor activity	molecular_function	3	920	249	34266	0.45	9.647e-01	9.963e-01		LOC120017351,LOC120037229,LOC120042369
GO:0030234	enzyme regulator activity	molecular_function	28	920	1416	34266	0.74	9.661e-01	9.963e-01		LOC120018364,LOC120027734,LOC120028632,LOC120028901,LOC120029189,LOC120029190,LOC120030768,LOC120031037,LOC120031126,LOC120031222,LOC120032520,LOC120032996,LOC120033924,LOC120034506,LOC120036844,LOC120039604,LOC120039738,LOC120041011,LOC120041464,LOC120042195,LOC120042993,LOC120043074,LOC120043430,LOC120044693,LOC120048363
GO:1903311	regulation of mRNA metabolic process	biological_process	3	920	251	34266	0.45	9.661e-01	9.963e-01		LOC120031686,LOC120043430,LOC120044165
GO:0007264	small GTPase-mediated signal transduction	biological_process	4	920	308	34266	0.48	9.670e-01	9.963e-01		LOC120034506,LOC120036840,LOC120044712,LOC120048723
GO:0044283	small molecule biosynthetic process	biological_process	4	920	309	34266	0.48	9.676e-01	9.963e-01		LOC120028564,LOC120033928,LOC120036917,coq3
GO:0010628	positive regulation of gene expression	biological_process	3	920	254	34266	0.44	9.681e-01	9.963e-01		LOC120023180,LOC120031686,LOC120049292
GO:0006644	phospholipid metabolic process	biological_process	5	920	364	34266	0.51	9.685e-01	9.963e-01	Y	LOC120020464,LOC120028326,LOC120031120,LOC120034531,LOC120041464
GO:0051254	positive regulation of RNA metabolic process	biological_process	12	920	709	34266	0.63	9.689e-01	9.963e-01		LOC120019680,LOC120030836,LOC120031303,LOC120033014,LOC120034476,LOC120038749,LOC120043430,LOC120044165,LOC120045528,LOC120048863,eaf1,rxrbb
GO:0051338	regulation of transferase activity	biological_process	4	920	314	34266	0.47	9.705e-01	9.963e-01		LOC120032526,LOC120034531,LOC120041291,LOC120048363
GO:0010604	positive regulation of macromolecule metabolic process	biological_process	23	920	1217	34266	0.7	9.721e-01	9.963e-01		LOC120019680,LOC120023180,LOC120030836,LOC120031228,LOC120031303,LOC120031686,LOC120032526,LOC120033014,LOC120034476,LOC120034531,LOC120036154,LOC120038749,LOC120039573,LOC120041291,LOC120042781,LOC120043430,LOC120044165,LOC120045528,LOC120048342,LOC120048863,LOC120049292,eaf1,rxrbb
GO:0042127	regulation of cell population proliferation	biological_process	5	920	373	34266	0.5	9.731e-01	9.963e-01		LOC120023180,LOC120032526,LOC120033014,LOC120034600,LOC120044598
GO:1902680	positive regulation of RNA biosynthetic process	biological_process	10	920	625	34266	0.6	9.733e-01	9.963e-01		LOC120019680,LOC120030836,LOC120031303,LOC120033014,LOC120034476,LOC120038749,LOC120045528,LOC120048863,eaf1,rxrbb
GO:0045893	positive regulation of DNA-templated transcription	biological_process	10	920	625	34266	0.6	9.733e-01	9.963e-01		LOC120019680,LOC120030836,LOC120031303,LOC120033014,LOC120034476,LOC120038749,LOC120045528,LOC120048863,eaf1,rxrbb
GO:0006793	phosphorus metabolic process	biological_process	18	920	1000	34266	0.67	9.741e-01	9.963e-01		LOC120020464,LOC120028326,LOC120028888,LOC120031120,LOC120031336,LOC120031389,LOC120033928,LOC120034531,LOC120034662,LOC120034978,LOC120036192,LOC120039945,LOC120041464,LOC120046375,LOC120048719,LOC120051245,LOC120053044,LOC120053338
GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	6	920	429	34266	0.52	9.747e-01	9.963e-01		LOC120019680,LOC120030836,LOC120033014,LOC120038749,LOC120045528,rxrbb
GO:0006950	response to stress	biological_process	28	920	1457	34266	0.72	9.773e-01	9.981e-01		LOC120017721,LOC120022365,LOC120022366,LOC120026096,LOC120030879,LOC120031034,LOC120031444,LOC120032639,LOC120034065,LOC120034167,LOC120034187,LOC120034275,LOC120034316,LOC120034531,LOC120034803,LOC120035718,LOC120039710,LOC120039718,LOC120039944,LOC120042734,LOC120044077,LOC120044602,LOC120044603,LOC120047575,LOC120050580
GO:0009893	positive regulation of metabolic process	biological_process	26	920	1385	34266	0.7	9.807e-01	9.998e-01		LOC120019680,LOC120023180,LOC120030836,LOC120031228,LOC120031303,LOC120031686,LOC120032526,LOC120033014,LOC120034316,LOC120034476,LOC120034531,LOC120036154,LOC120038749,LOC120039573,LOC120041291,LOC120042781,LOC120043430,LOC120044165,LOC120045528,LOC120048342,LOC120048863,LOC120049292,LOC120066511,eaf1,fbxo7
GO:0050790	regulation of catalytic activity	biological_process	13	920	797	34266	0.61	9.820e-01	9.998e-01		LOC120028901,LOC120032526,LOC120034506,LOC120034531,LOC120036844,LOC120041011,LOC120041291,LOC120041415,LOC120043430,LOC120044693,LOC120048363,arhgap44a,plxnb2a.3
GO:0019637	organophosphate metabolic process	biological_process	17	920	991	34266	0.64	9.833e-01	9.998e-01		LOC120020464,LOC120028326,LOC120028888,LOC120031120,LOC120031336,LOC120031389,LOC120033928,LOC120034531,LOC120034662,LOC120034978,LOC120036192,LOC120039945,LOC120041464,LOC120046375,LOC120048719,LOC120051245,LOC120053338
GO:0006259	DNA metabolic process	biological_process	7	920	506	34266	0.52	9.834e-01	9.998e-01		LOC120032639,LOC120034065,LOC120034167,LOC120035718,LOC120043218,LOC120050577,rad54b
GO:0004930	G protein-coupled receptor activity	molecular_function	20	920	1143	34266	0.65	9.859e-01	9.998e-01		LOC120017351,LOC120019608,LOC120022365,LOC120022366,LOC120030901,LOC120031256,LOC120031739,LOC120033438,LOC120033892,LOC120033983,LOC120034095,LOC120034275,LOC120034529,LOC120035322,LOC120037229,LOC120038875,LOC120042369,LOC120047882,LOC120059541,lhcgr
GO:0009888	tissue development	biological_process	3	920	297	34266	0.38	9.871e-01	9.998e-01		LOC120023180,LOC120065853,tjp1a
