go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0000786	nucleosome	cellular_component	5	1307	45	31285	2.66	3.878e-02	4.474e-01		LOC120017900,LOC120021779,LOC120021806,LOC120037149,LOC120059566
GO:0030593	neutrophil chemotaxis	biological_process	5	1307	45	31285	2.66	3.878e-02	4.474e-01		LOC120023737,LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0006805	xenobiotic metabolic process	biological_process	4	1307	31	31285	3.09	3.892e-02	4.474e-01		LOC120032885,LOC120040610,LOC120052641,LOC120053661
GO:0071466	cellular response to xenobiotic stimulus	biological_process	4	1307	31	31285	3.09	3.892e-02	4.474e-01		LOC120032885,LOC120040610,LOC120052641,LOC120053661
GO:0009410	response to xenobiotic stimulus	biological_process	4	1307	31	31285	3.09	3.892e-02	4.474e-01		LOC120032885,LOC120040610,LOC120052641,LOC120053661
GO:0042981	regulation of apoptotic process	biological_process	26	1307	431	31285	1.44	4.017e-02	4.546e-01		LOC120019677,LOC120021774,LOC120022305,LOC120025030,LOC120026854,LOC120027487,LOC120032768,LOC120033051,LOC120034162,LOC120036106,LOC120036887,LOC120037031,LOC120037032,LOC120040917,LOC120042248,LOC120042337,LOC120044239,LOC120046455,LOC120049780,LOC120051625,LOC120056841,LOC120064119,LOC120065968,mdm2,prkn
GO:0050670	regulation of lymphocyte proliferation	biological_process	6	1307	61	31285	2.35	4.153e-02	4.546e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120059053,LOC120059075
GO:0070663	regulation of leukocyte proliferation	biological_process	6	1307	61	31285	2.35	4.153e-02	4.546e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120059053,LOC120059075
GO:0032944	regulation of mononuclear cell proliferation	biological_process	6	1307	61	31285	2.35	4.153e-02	4.546e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120059053,LOC120059075
GO:0003006	developmental process involved in reproduction	biological_process	10	1307	128	31285	1.87	4.229e-02	4.546e-01		LOC120024223,LOC120027918,LOC120027929,LOC120035146,LOC120041593,LOC120055371,LOC120058090,LOC120061992,spata6l,zglp1
GO:0004382	GDP phosphatase activity	molecular_function	3	1307	19	31285	3.78	4.277e-02	4.546e-01		LOC120021611,LOC120025430,entpd5a
GO:0045134	UDP phosphatase activity	molecular_function	3	1307	19	31285	3.78	4.277e-02	4.546e-01		LOC120021611,LOC120025430,entpd5a
GO:1901654	response to ketone	biological_process	3	1307	19	31285	3.78	4.277e-02	4.546e-01		LOC120051050,bglapl,pck1
GO:0001649	osteoblast differentiation	biological_process	3	1307	19	31285	3.78	4.277e-02	4.546e-01		LOC120027807,bglapl,nog2
GO:0051607	defense response to virus	biological_process	4	1307	32	31285	2.99	4.306e-02	4.546e-01		LOC120040917,LOC120042248,LOC120045355,LOC120058008
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	biological_process	4	1307	32	31285	2.99	4.306e-02	4.546e-01		LOC120040917,LOC120042248,LOC120059053,LOC120059075
GO:0000470	maturation of LSU-rRNA	biological_process	4	1307	32	31285	2.99	4.306e-02	4.546e-01		LOC120049493,LOC120063133,LOC120064971,rrp15
GO:0043067	regulation of programmed cell death	biological_process	26	1307	436	31285	1.43	4.507e-02	4.726e-01		LOC120019677,LOC120021774,LOC120022305,LOC120025030,LOC120026854,LOC120027487,LOC120032768,LOC120033051,LOC120034162,LOC120036106,LOC120036887,LOC120037031,LOC120037032,LOC120040917,LOC120042248,LOC120042337,LOC120044239,LOC120046455,LOC120049780,LOC120051625,LOC120056841,LOC120064119,LOC120065968,mdm2,prkn
GO:0071621	granulocyte chemotaxis	biological_process	5	1307	47	31285	2.55	4.552e-02	4.742e-01		LOC120023737,LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0071824	protein-DNA complex organization	biological_process	7	1307	79	31285	2.12	4.698e-02	4.780e-01		LOC120017900,LOC120021779,LOC120021806,LOC120037149,LOC120052620,LOC120059566,taf12
GO:0042594	response to starvation	biological_process	7	1307	79	31285	2.12	4.698e-02	4.780e-01		LOC120031328,LOC120048704,LOC120051050,LOC120062348,cartl,map1lc3a,pck1
GO:0004950	chemokine receptor activity	molecular_function	4	1307	33	31285	2.9	4.743e-02	4.780e-01		LOC120041968,LOC120055596,LOC120063847,ccr9a
GO:0001637	G protein-coupled chemoattractant receptor activity	molecular_function	4	1307	33	31285	2.9	4.743e-02	4.780e-01		LOC120041968,LOC120055596,LOC120063847,ccr9a
GO:0008053	mitochondrial fusion	biological_process	4	1307	33	31285	2.9	4.743e-02	4.780e-01		LOC120022305,LOC120022368,LOC120035851,LOC120043622
GO:0003352	regulation of cilium movement	biological_process	3	1307	20	31285	3.59	4.880e-02	4.824e-01		LOC120022770,LOC120024223,cfap20
GO:0008474	palmitoyl-(protein) hydrolase activity	molecular_function	3	1307	20	31285	3.59	4.880e-02	4.824e-01		LOC120026877,LOC120050407,LOC120052819
GO:0098599	palmitoyl hydrolase activity	molecular_function	3	1307	20	31285	3.59	4.880e-02	4.824e-01		LOC120026877,LOC120050407,LOC120052819
GO:0002253	activation of immune response	biological_process	9	1307	114	31285	1.89	4.952e-02	4.865e-01	Y	LOC120040917,LOC120042248,LOC120049497,LOC120049759,LOC120051325,LOC120057064,LOC120062766,LOC120062892,si:ch211-243a20.4
GO:0051249	regulation of lymphocyte activation	biological_process	8	1307	97	31285	1.97	5.017e-02	4.866e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120058342,LOC120059053,LOC120059075,si:ch211-243a20.4
GO:0032103	positive regulation of response to external stimulus	biological_process	8	1307	97	31285	1.97	5.017e-02	4.866e-01		LOC120022634,LOC120024201,LOC120040917,LOC120042248,LOC120051325,LOC120057064,LOC120062766,LOC120062892
GO:0002699	positive regulation of immune effector process	biological_process	4	1307	34	31285	2.82	5.205e-02	4.992e-01	Y	LOC120040917,LOC120042248,LOC120059053,LOC120059075
GO:0009132	nucleoside diphosphate metabolic process	biological_process	7	1307	81	31285	2.07	5.254e-02	4.992e-01		LOC120020563,LOC120021611,LOC120025430,LOC120028781,entpd5a,gpia,pfkpa
GO:0016790	thiolester hydrolase activity	molecular_function	5	1307	49	31285	2.44	5.292e-02	4.992e-01		LOC120024269,LOC120026877,LOC120050407,LOC120051743,LOC120052819
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	molecular_function	6	1307	65	31285	2.21	5.383e-02	4.992e-01		LOC120032414,LOC120033487,LOC120037301,LOC120043712,LOC120058955,insm1b
GO:0001217	DNA-binding transcription repressor activity	molecular_function	6	1307	65	31285	2.21	5.383e-02	4.992e-01		LOC120032414,LOC120033487,LOC120037301,LOC120043712,LOC120058955,insm1b
GO:0022414	reproductive process	biological_process	17	1307	265	31285	1.54	5.385e-02	4.992e-01		LOC120024223,LOC120026988,LOC120027918,LOC120027929,LOC120035146,LOC120041593,LOC120044003,LOC120053973,LOC120055371,LOC120058090,LOC120061992,eme1,ercc1,fancd2,spata6l,zgc:153846,zglp1
GO:0045087	innate immune response	biological_process	9	1307	116	31285	1.86	5.421e-02	4.992e-01	Y	LOC120024214,LOC120024931,LOC120039311,LOC120040917,LOC120042248,LOC120042337,LOC120049780,LOC120055680,LOC120058484
GO:0042159	lipoprotein catabolic process	biological_process	3	1307	21	31285	3.42	5.523e-02	4.992e-01	Y	LOC120026877,LOC120050407,LOC120052819
GO:0070286	axonemal dynein complex assembly	biological_process	3	1307	21	31285	3.42	5.523e-02	4.992e-01		LOC120058709,ccdc39,odad3
GO:0030118	clathrin coat	cellular_component	7	1307	82	31285	2.04	5.547e-02	4.992e-01		LOC120017770,LOC120021970,LOC120022351,LOC120025169,LOC120060897,ap1m2,ap1s1
GO:0042577	lipid phosphatase activity	molecular_function	5	1307	50	31285	2.39	5.686e-02	4.992e-01	Y	LOC120023754,LOC120028030,LOC120038717,LOC120050811,LOC120056288
GO:0009615	response to virus	biological_process	4	1307	35	31285	2.74	5.690e-02	4.992e-01		LOC120040917,LOC120042248,LOC120045355,LOC120058008
GO:1990869	cellular response to chemokine	biological_process	4	1307	35	31285	2.74	5.690e-02	4.992e-01		LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0070098	chemokine-mediated signaling pathway	biological_process	4	1307	35	31285	2.74	5.690e-02	4.992e-01		LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:1990868	response to chemokine	biological_process	4	1307	35	31285	2.74	5.690e-02	4.992e-01		LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0060537	muscle tissue development	biological_process	4	1307	35	31285	2.74	5.690e-02	4.992e-01	Y	LOC120040389,LOC120049192,csrp2,csrp3
GO:0007276	gamete generation	biological_process	10	1307	135	31285	1.77	5.693e-02	4.992e-01		LOC120024223,LOC120027918,LOC120027929,LOC120041593,LOC120044003,LOC120055371,LOC120058090,LOC120061992,spata6l,zglp1
GO:0010628	positive regulation of gene expression	biological_process	15	1307	229	31285	1.57	5.810e-02	5.066e-01		LOC120020561,LOC120024099,LOC120028617,LOC120033262,LOC120040917,LOC120042248,LOC120044003,LOC120049662,LOC120055336,LOC120058182,LOC120058342,LOC120059053,LOC120059075,angel2,si:ch211-243a20.4
GO:0004252	serine-type endopeptidase activity	molecular_function	13	1307	192	31285	1.62	6.014e-02	5.204e-01		LOC120019724,LOC120020733,LOC120030664,LOC120037855,LOC120038018,LOC120039840,LOC120043941,LOC120046748,LOC120051788,LOC120051789,LOC120052033,hgfa,si:ch211-102l7.3
GO:0005164	tumor necrosis factor receptor binding	molecular_function	5	1307	51	31285	2.35	6.097e-02	5.204e-01		LOC120021774,LOC120033051,LOC120062709,si:ch211-158d24.4,traf6
GO:0052689	carboxylic ester hydrolase activity	molecular_function	9	1307	119	31285	1.81	6.175e-02	5.204e-01		LOC120025932,LOC120046036,LOC120047943,LOC120050407,LOC120054193,LOC120056797,LOC120062432,ache,gdpd1
GO:0007338	single fertilization	biological_process	4	1307	36	31285	2.66	6.198e-02	5.204e-01		LOC120041593,LOC120053973,LOC120055371,LOC120058090
GO:0070828	heterochromatin organization	biological_process	3	1307	22	31285	3.26	6.203e-02	5.204e-01		LOC120022441,LOC120059566,LOC120060383
GO:0008214	protein dealkylation	biological_process	3	1307	22	31285	3.26	6.203e-02	5.204e-01		LOC120061008,LOC120063180,LOC120063786
GO:0006482	protein demethylation	biological_process	3	1307	22	31285	3.26	6.203e-02	5.204e-01		LOC120061008,LOC120063180,LOC120063786
GO:0031667	response to nutrient levels	biological_process	8	1307	102	31285	1.88	6.375e-02	5.275e-01		LOC120031328,LOC120048704,LOC120051050,LOC120062348,bglapl,cartl,map1lc3a,pck1
GO:0007186	G protein-coupled receptor signaling pathway	biological_process	63	1307	1240	31285	1.22	6.378e-02	5.275e-01		LOC120018585,LOC120018605,LOC120020067,LOC120020322,LOC120020538,LOC120020649,LOC120023737,LOC120023889,LOC120024226,LOC120024349,LOC120024703,LOC120024881,LOC120024931,LOC120026236,LOC120027241,LOC120029213,LOC120029673,LOC120029877,LOC120030016,LOC120030431,LOC120030906,LOC120031912,LOC120032432,LOC120032464,LOC120033198
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	6	1307	68	31285	2.11	6.437e-02	5.275e-01		LOC120039049,LOC120048215,LOC120049497,LOC120049759,LOC120062766,LOC120062892
GO:0060271	cilium assembly	biological_process	16	1307	252	31285	1.52	6.458e-02	5.275e-01		LOC120022770,LOC120024223,LOC120048865,LOC120049039,LOC120058709,ccdc39,cep131,cfap20,dynll2a,hoatz,hydin,iqub,odad3,si:ch211-140l13.3,wdr35,zgc:77752
GO:0010608	post-transcriptional regulation of gene expression	biological_process	16	1307	252	31285	1.52	6.458e-02	5.275e-01		LOC120019548,LOC120020140,LOC120022442,LOC120024099,LOC120027918,LOC120027929,LOC120030201,LOC120044003,LOC120046454,LOC120049662,LOC120058182,LOC120061992,angel2,mif4gdb,paip2b,sepsecs
GO:0005179	hormone activity	molecular_function	12	1307	176	31285	1.63	6.615e-02	5.357e-01		LOC120020628,LOC120044421,LOC120046565,LOC120048704,LOC120058852,LOC120060834,cartl,ccka,nmbb,rln3a,sst6,vgf
GO:0030117	membrane coat	cellular_component	10	1307	139	31285	1.72	6.662e-02	5.357e-01		LOC120017770,LOC120021970,LOC120022351,LOC120025169,LOC120049249,LOC120060897,LOC120062271,ap1m2,ap1s1,sar1aa
GO:0048475	coated membrane	cellular_component	10	1307	139	31285	1.72	6.662e-02	5.357e-01		LOC120017770,LOC120021970,LOC120022351,LOC120025169,LOC120049249,LOC120060897,LOC120062271,ap1m2,ap1s1,sar1aa
GO:0009566	fertilization	biological_process	4	1307	37	31285	2.59	6.730e-02	5.384e-01		LOC120041593,LOC120053973,LOC120055371,LOC120058090
GO:0016830	carbon-carbon lyase activity	molecular_function	6	1307	69	31285	2.08	6.813e-02	5.384e-01		LOC120023534,LOC120028781,LOC120051050,LOC120060379,azin1b,pck1
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	biological_process	7	1307	86	31285	1.95	6.819e-02	5.384e-01		LOC120021774,LOC120033051,LOC120040917,LOC120042248,LOC120055336,LOC120058484,LOC120059771
GO:0002690	positive regulation of leukocyte chemotaxis	biological_process	3	1307	23	31285	3.12	6.920e-02	5.384e-01		LOC120022634,LOC120062766,LOC120062892
GO:0002688	regulation of leukocyte chemotaxis	biological_process	3	1307	23	31285	3.12	6.920e-02	5.384e-01		LOC120022634,LOC120062766,LOC120062892
GO:0007631	feeding behavior	biological_process	3	1307	23	31285	3.12	6.920e-02	5.384e-01		LOC120044698,LOC120048704,cartl
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	molecular_function	5	1307	53	31285	2.26	6.969e-02	5.384e-01	Y	LOC120032885,LOC120040610,LOC120052641,LOC120053661,LOC120055983
GO:0043130	ubiquitin binding	molecular_function	8	1307	104	31285	1.84	6.977e-02	5.384e-01		LOC120017480,LOC120042932,LOC120046316,LOC120046752,LOC120053650,gga3b,nploc4,tsg101a
GO:0030135	coated vesicle	cellular_component	14	1307	216	31285	1.55	7.007e-02	5.384e-01		LOC120017770,LOC120021970,LOC120022351,LOC120028889,LOC120045843,LOC120046457,LOC120049249,LOC120060897,LOC120062271,LOC120062523,ap1m2,ap1s1,lman1,sar1aa
GO:0050900	leukocyte migration	biological_process	7	1307	87	31285	1.93	7.162e-02	5.461e-01		LOC120019196,LOC120023642,LOC120023737,LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0050778	positive regulation of immune response	biological_process	10	1307	141	31285	1.7	7.184e-02	5.461e-01	Y	LOC120024201,LOC120040917,LOC120042248,LOC120049497,LOC120049759,LOC120051325,LOC120057064,LOC120062766,LOC120062892,si:ch211-243a20.4
GO:0140375	immune receptor activity	molecular_function	9	1307	123	31285	1.75	7.281e-02	5.461e-01	Y	LOC120033459,LOC120041968,LOC120049497,LOC120049759,LOC120055596,LOC120062766,LOC120062892,LOC120063847,ccr9a
GO:0046330	positive regulation of JNK cascade	biological_process	4	1307	38	31285	2.52	7.284e-02	5.461e-01		LOC120021774,LOC120033051,LOC120042872,traf6
GO:0042742	defense response to bacterium	biological_process	4	1307	38	31285	2.52	7.284e-02	5.461e-01		LOC120039311,LOC120059053,LOC120059075,LOC120059824
GO:0002088	lens development in camera-type eye	biological_process	5	1307	54	31285	2.22	7.428e-02	5.516e-01		LOC120045822,LOC120047441,LOC120051753,LOC120057916,zgc:153846
GO:0016607	nuclear speck	cellular_component	5	1307	54	31285	2.22	7.428e-02	5.516e-01		LOC120022349,LOC120032798,LOC120049663,LOC120052681,LOC120065315
GO:0050865	regulation of cell activation	biological_process	8	1307	106	31285	1.81	7.612e-02	5.538e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120058342,LOC120059053,LOC120059075,si:ch211-243a20.4
GO:0002694	regulation of leukocyte activation	biological_process	8	1307	106	31285	1.81	7.612e-02	5.538e-01		LOC120022426,LOC120040917,LOC120042248,LOC120051110,LOC120058342,LOC120059053,LOC120059075,si:ch211-243a20.4
GO:0048255	mRNA stabilization	biological_process	3	1307	24	31285	2.99	7.672e-02	5.538e-01		LOC120024099,LOC120044003,angel2
GO:1902373	negative regulation of mRNA catabolic process	biological_process	3	1307	24	31285	2.99	7.672e-02	5.538e-01		LOC120024099,LOC120044003,angel2
GO:0006094	gluconeogenesis	biological_process	3	1307	24	31285	2.99	7.672e-02	5.538e-01		LOC120051050,gpia,pck1
GO:0030515	snoRNA binding	molecular_function	3	1307	24	31285	2.99	7.672e-02	5.538e-01		LOC120061987,LOC120063861,tbl3
GO:0004930	G protein-coupled receptor activity	molecular_function	49	1307	952	31285	1.23	7.868e-02	5.587e-01		LOC120018585,LOC120018605,LOC120020067,LOC120020322,LOC120020538,LOC120020649,LOC120023737,LOC120023889,LOC120024226,LOC120024349,LOC120024703,LOC120024881,LOC120026236,LOC120027241,LOC120029213,LOC120029673,LOC120029877,LOC120030016,LOC120030431,LOC120030906,LOC120031912,LOC120032432,LOC120033198,LOC120035319,LOC120038986
GO:0098632	cell-cell adhesion mediator activity	molecular_function	5	1307	55	31285	2.18	7.904e-02	5.587e-01		LOC120042420,LOC120053807,LOC120063903,LOC120065638,emb
GO:0030595	leukocyte chemotaxis	biological_process	5	1307	55	31285	2.18	7.904e-02	5.587e-01		LOC120023737,LOC120024931,LOC120037605,LOC120055680,LOC120063433
GO:0030120	vesicle coat	cellular_component	8	1307	107	31285	1.79	7.942e-02	5.587e-01		LOC120017770,LOC120021970,LOC120022351,LOC120049249,LOC120060897,LOC120062271,ap1s1,sar1aa
GO:0048471	perinuclear region of cytoplasm	cellular_component	6	1307	72	31285	1.99	8.016e-02	5.587e-01		LOC120021519,LOC120027918,LOC120027929,LOC120032191,LOC120061992,LOC120064703
GO:0016591	RNA polymerase II, holoenzyme	cellular_component	7	1307	90	31285	1.86	8.251e-02	5.587e-01		LOC120019183,LOC120055750,gtf2h3,gtf2h4,polr2h,taf10,taf12
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	biological_process	5	1307	56	31285	2.14	8.396e-02	5.587e-01		LOC120040917,LOC120042248,LOC120059053,LOC120059075,sh3bp5lb
GO:0002429	immune response-activating cell surface receptor signaling pathway	biological_process	5	1307	56	31285	2.14	8.396e-02	5.587e-01	Y	LOC120049497,LOC120049759,LOC120062766,LOC120062892,si:ch211-243a20.4
GO:0007623	circadian rhythm	biological_process	6	1307	73	31285	1.97	8.442e-02	5.587e-01		LOC120029673,LOC120038047,LOC120042990,LOC120060158,LOC120060165,nfil3-3
GO:0061136	regulation of proteasomal protein catabolic process	biological_process	6	1307	73	31285	1.97	8.442e-02	5.587e-01		LOC120024073,LOC120046317,LOC120050364,LOC120051919,prkn,rnf14
GO:0140322	A1-type glycerophospholipase activity	molecular_function	3	1307	25	31285	2.87	8.459e-02	5.587e-01		LOC120047943,LOC120062432,gdpd1
GO:0043171	peptide catabolic process	biological_process	3	1307	25	31285	2.87	8.459e-02	5.587e-01		LOC120039298,LOC120066645,anpepb
GO:0017110	nucleoside diphosphate phosphatase activity	molecular_function	3	1307	25	31285	2.87	8.459e-02	5.587e-01		LOC120021611,LOC120025430,entpd5a
GO:1901663	quinone biosynthetic process	biological_process	3	1307	25	31285	2.87	8.459e-02	5.587e-01		LOC120058341,coq6,pdss2
